profile,rate_pattern,motion_mode,window_size_ms,watermark_delay_ms,run_timestamp,event_rate,disorder_ratio,late_event_ratio,avg_latency_ms,window_fill_ratio,interaction_rate,collision_rate,proximity_rate,swarm_rate,conflict_rate,watermark_lag_ms,processing_latency_ms,adaptive_window_ms,adaptive_watermark_ms,collision_count,proximity_count,swarm_count,conflict_count,total_events,total_interactions
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0004,0.0406,2654.9,142.73,0.0,0.0,0.0,0.0,0.0,0,1100,3000,1000,0,0,0,0,12846,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0004,0.0406,2654.42,142.73,0.0,0.0,0.0,0.0,0.0,0,1154,3000,1000,0,0,0,0,12988,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0004,0.0406,2654.34,142.73,0.0,0.0,0.0,0.0,0.0,0,1172,3000,1000,0,0,0,0,13131,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0004,0.0406,2654.56,142.73,0.0,0.0,0.0,0.0,0.0,0,1200,3000,1000,0,0,0,0,13274,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0004,0.0406,2655.05,142.73,0.0,0.0,0.0,0.0,0.0,0,1226,3000,1000,0,0,0,0,13417,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0004,0.0406,2655.83,142.73,0.0,0.0,0.0,0.0,0.0,0,1261,3000,1000,0,0,0,0,13559,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0004,0.0407,2656.91,142.73,0.0,0.0,0.0,0.0,0.0,0,1276,3000,1000,0,0,0,0,13702,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0004,0.0406,2656.17,142.73,0.0,0.0,0.0,0.0,0.0,0,1111,3000,1000,0,0,0,0,13845,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0004,0.0406,2655.7,142.73,0.0,0.0,0.0,0.0,0.0,0,1134,3000,1000,0,0,0,0,13988,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0004,0.0406,2655.62,142.73,0.0,0.0,0.0,0.0,0.0,0,1185,3000,1000,0,0,0,0,14130,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0004,0.0406,2655.91,142.73,0.0,0.0,0.0,0.0,0.0,0,1213,3000,1000,0,0,0,0,14273,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0406,2656.47,142.73,0.0,0.0,0.0,0.0,0.0,0,1237,3000,1000,0,0,0,0,14416,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0407,2657.26,142.74,0.0,0.0,0.0,0.0,0.0,0,1264,3000,1000,0,0,0,0,14559,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0406,2656.32,142.74,0.0,0.0,0.0,0.0,0.0,0,1087,3000,1000,0,0,0,0,14702,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0406,2655.65,142.74,0.0,0.0,0.0,0.0,0.0,0,1103,3000,1000,0,0,0,0,14845,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0003,0.0406,2655.32,142.73,0.0,0.0,0.0,0.0,0.0,0,1159,3000,1000,0,0,0,0,14987,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0003,0.0406,2655.35,142.74,0.0,0.0,0.0,0.0,0.0,0,1183,3000,1000,0,0,0,0,15130,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0407,2655.63,142.74,0.0,0.0,0.0,0.0,0.0,0,1213,3000,1000,0,0,0,0,15273,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0407,2656.16,142.74,0.0,0.0,0.0,0.0,0.0,0,1240,3000,1000,0,0,0,0,15416,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0407,2656.91,142.74,0.0,0.0,0.0,0.0,0.0,0,1264,3000,1000,0,0,0,0,15559,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0003,0.0406,2656.01,142.74,0.0,0.0,0.0,0.0,0.0,0,1095,3000,1000,0,0,0,0,15701,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0003,0.0406,2655.56,142.74,0.0,0.0,0.0,0.0,0.0,0,1124,3000,1000,0,0,0,0,15844,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0407,2655.36,142.74,0.0,0.0,0.0,0.0,0.0,0,1159,3000,1000,0,0,0,0,15987,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0407,2655.4,142.74,0.0,0.0,0.0,0.0,0.0,0,1188,3000,1000,0,0,0,0,16130,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0003,0.0407,2655.73,142.74,0.0,0.0,0.0,0.0,0.0,0,1222,3000,1000,0,0,0,0,16272,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0003,0.0407,2656.33,142.74,0.0,0.0,0.0,0.0,0.0,0,1252,3000,1000,0,0,0,0,16415,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0407,2655.38,142.74,0.0,0.0,0.0,0.0,0.0,0,1071,3000,1000,0,0,0,0,16558,0
