profile,rate_pattern,motion_mode,window_size_ms,watermark_delay_ms,run_timestamp,event_rate,disorder_ratio,late_event_ratio,avg_latency_ms,window_fill_ratio,interaction_rate,collision_rate,proximity_rate,swarm_rate,conflict_rate,watermark_lag_ms,processing_latency_ms,adaptive_window_ms,adaptive_watermark_ms,collision_count,proximity_count,swarm_count,conflict_count,total_events,total_interactions
out_of_order,wave,collision,5000,3000,20260604_214025,58.2,0.8509,0.0152,5350.19,291.04,0.2201,0.1999144750908702,0.6151379089159718,0.047038700021381226,0.1379089159717768,0,2930,5000,3000,935,2877,220,645,21246,4677
out_of_order,wave,collision,5000,3000,20260604_214025,58.0,0.8504,0.0152,5351.32,291.03,0.2184,0.19982993197278912,0.6147959183673469,0.04740646258503401,0.13796768707482993,0,2942,5000,3000,940,2892,223,649,21536,4704
out_of_order,wave,collision,5000,3000,20260604_214025,115.8,0.8503,0.0152,5350.97,291.0,0.2168,0.19949281487743026,0.6149619611158073,0.047971259509721045,0.13757396449704143,0,2828,5000,3000,944,2910,227,651,21825,4732
out_of_order,wave,collision,5000,3000,20260604_214025,61.4,0.8504,0.0152,5351.01,291.21,0.2147,0.19911597558408756,0.6152388970743001,0.04820037886760682,0.13744474847400548,0,2835,5000,3000,946,2923,229,653,22132,4751
out_of_order,wave,collision,5000,3000,20260604_214025,61.0,0.8507,0.0152,5351.27,291.39,0.213,0.199163179916318,0.6152719665271966,0.048535564853556486,0.13702928870292888,0,2965,5000,3000,952,2941,232,655,22437,4780
out_of_order,wave,collision,5000,3000,20260604_214025,116.8,0.8505,0.0152,5350.43,291.23,0.2117,0.19920981493033896,0.6146808068205448,0.048866708255354545,0.1372426699937617,0,2769,5000,3000,958,2956,235,660,22716,4809
out_of_order,wave,collision,5000,3000,20260604_214025,60.2,0.8499,0.0152,5349.25,291.35,0.2104,0.1992978108219744,0.6137959520859149,0.04894671623296159,0.13795952085914912,0,2808,5000,3000,965,2972,237,668,23017,4842
out_of_order,wave,collision,5000,3000,20260604_214025,59.6,0.8496,0.0152,5349.18,291.44,0.2089,0.199548347361938,0.6132211044959968,0.049271196879490865,0.13795935126257441,0,2873,5000,3000,972,2987,240,672,23315,4871
out_of_order,wave,collision,5000,3000,20260604_214025,57.2,0.8497,0.0152,5349.16,291.37,0.2075,0.19950990402287114,0.613028384725342,0.04962221768429651,0.1378394935674903,0,2934,5000,3000,977,3002,243,675,23601,4897
out_of_order,wave,collision,5000,3000,20260604_214025,115.8,0.8499,0.0152,5347.17,291.39,0.2063,0.19943193345506188,0.6120917021708258,0.04990870359099209,0.1385676607831203,0,2759,5000,3000,983,3017,246,683,23894,4929
out_of_order,wave,collision,5000,3000,20260604_214025,58.2,0.8499,0.0152,5346.91,291.39,0.2048,0.19907126993741167,0.6121542499495255,0.05007066424389259,0.1387038158691702,0,2943,5000,3000,986,3032,248,687,24185,4953
out_of_order,wave,collision,5000,3000,20260604_214025,59.6,0.8498,0.0152,5347.12,291.46,0.2032,0.1987540192926045,0.612540192926045,0.050241157556270094,0.13846463022508038,0,2852,5000,3000,989,3048,250,689,24483,4976
out_of_order,wave,collision,5000,3000,20260604_214025,59.2,0.8498,0.0152,5346.77,291.52,0.2018,0.199,0.6124,0.0508,0.1378,0,2901,5000,3000,995,3062,254,689,24779,5000
out_of_order,wave,collision,5000,3000,20260604_214025,57.8,0.8499,0.0152,5348.04,291.49,0.2003,0.19916351324437362,0.612427803226449,0.05098585939055965,0.1374228241386178,0,2949,5000,3000,1000,3075,256,690,25068,5021
out_of_order,wave,collision,5000,3000,20260604_214025,58.6,0.8498,0.0151,5349.78,291.51,0.1988,0.19908784453698194,0.6125322228832044,0.05096172912948642,0.13741820345032718,0,2997,5000,3000,1004,3089,257,693,25361,5043
out_of_order,wave,collision,5000,3000,20260604_214025,118.4,0.8498,0.0152,5349.95,291.59,0.1974,0.19861796643632773,0.6130306021717671,0.05133267522211254,0.1370187561697927,0,2870,5000,3000,1006,3105,260,694,25660,5065
out_of_order,wave,collision,5000,3000,20260604_214025,58.4,0.8498,0.0151,5349.69,291.6,0.1962,0.19858573954036535,0.6124533490473384,0.05126694166175604,0.13769396975054016,0,2902,5000,3000,1011,3118,261,701,25952,5091
out_of_order,wave,collision,5000,3000,20260604_214025,58.4,0.8497,0.0151,5350.43,291.6,0.1951,0.1986328125,0.6119140625,0.0513671875,0.1380859375,0,2983,5000,3000,1017,3133,263,707,26244,5120
out_of_order,wave,collision,5000,3000,20260604_214025,116.8,0.8499,0.0152,5350.38,291.6,0.1941,0.198252427184466,0.6114563106796117,0.051650485436893205,0.13864077669902913,0,2846,5000,3000,1021,3149,266,714,26536,5150
out_of_order,wave,collision,5000,3000,20260604_214025,59.6,0.8499,0.0152,5350.38,291.67,0.1927,0.19818252126836813,0.6111755607115236,0.051817478731631866,0.1388244392884764,0,2832,5000,3000,1025,3161,268,718,26834,5172
out_of_order,wave,collision,5000,3000,20260604_214025,57.8,0.8497,0.0152,5350.56,291.65,0.1915,0.19795879067976122,0.6112073945696129,0.05199306759098787,0.13884074715963798,0,2914,5000,3000,1028,3174,270,721,27123,5193
out_of_order,wave,collision,5000,3000,20260604_214025,117.4,0.8496,0.0152,5348.93,291.71,0.1903,0.19800651715545334,0.6110791642706537,0.0523289246693502,0.13858539390454283,0,2740,5000,3000,1033,3188,273,723,27421,5217
out_of_order,wave,collision,5000,3000,20260604_214025,58.4,0.8498,0.0152,5350.14,291.72,0.1889,0.19789875835721107,0.6110792741165234,0.05253104106972302,0.1384909264565425,0,3006,5000,3000,1036,3199,275,725,27713,5235
out_of_order,wave,collision,5000,3000,20260604_214025,117.6,0.85,0.0152,5348.2,291.76,0.1876,0.19809705042816364,0.6110371075166509,0.05271170313986679,0.13815413891531875,0,2654,5000,3000,1041,3211,277,726,28009,5255
out_of_order,wave,collision,5000,3000,20260604_214025,59.8,0.8502,0.0152,5348.65,291.84,0.1863,0.19795221843003413,0.6113007205157376,0.052901023890784986,0.13784603716344332,0,2887,5000,3000,1044,3224,279,727,28308,5274
out_of_order,wave,collision,5000,3000,20260604_214025,58.6,0.8502,0.0151,5350.06,291.85,0.1852,0.1980740181268882,0.6110271903323263,0.05305891238670695,0.13783987915407855,0,2989,5000,3000,1049,3236,281,730,28601,5296
out_of_order,wave,collision,5000,3000,20260604_214025,121.2,0.85,0.0151,5348.95,292.06,0.184,0.19815754841135552,0.6110171084790375,0.0532054897537131,0.13761985335589397,0,2802,5000,3000,1054,3250,283,732,28914,5319
out_of_order,wave,collision,5000,3000,20260604_214025,56.8,0.8498,0.0151,5347.31,291.98,0.183,0.19805316360913516,0.610819917633845,0.053538000748783225,0.1375889180082366,0,2874,5000,3000,1058,3263,286,735,29198,5342
out_of_order,wave,collision,5000,3000,20260604_214025,114.6,0.8496,0.0152,5345.68,291.95,0.1819,0.197613721103654,0.610924683072334,0.053877703206562266,0.13758389261744966,0,2691,5000,3000,1060,3277,289,738,29487,5364
out_of_order,wave,collision,5000,3000,20260604_214025,59.2,0.8496,0.0152,5344.94,291.99,0.1808,0.1976225854383358,0.6108841010401189,0.05423476968796434,0.137258543833581,0,2731,5000,3000,1064,3289,292,739,29783,5384
out_of_order,wave,collision,5000,3000,20260604_214025,57.6,0.8495,0.0152,5343.77,291.95,0.1797,0.19748287988154728,0.6105867110864335,0.05441421432537479,0.13751619470664445,0,2784,5000,3000,1067,3299,294,743,30071,5403
out_of_order,wave,collision,5000,3000,20260604_214025,60.6,0.8495,0.0152,5343.79,292.06,0.1789,0.19731271857169153,0.6101601325234677,0.054481870053377505,0.13804527885146328,0,2827,5000,3000,1072,3315,296,750,30374,5433
out_of_order,wave,collision,5000,3000,20260604_214025,57.8,0.8496,0.0152,5343.98,292.03,0.1781,0.19721662699139353,0.6094121955685772,0.0545687603003113,0.138802417139718,0,2894,5000,3000,1077,3328,298,758,30663,5461
out_of_order,wave,collision,5000,3000,20260604_214025,115.0,0.8497,0.0153,5343.03,291.97,0.1773,0.1972293109733868,0.6091870215092964,0.054684651841049946,0.13889901567626686,0,2720,5000,3000,1082,3342,300,762,30949,5486
out_of_order,wave,collision,5000,3000,20260604_214025,60.2,0.8498,0.0153,5342.21,292.06,0.1764,0.19713456655785275,0.6088139281828074,0.05495103373231774,0.13910047152702212,0,2818,5000,3000,1087,3357,303,767,31250,5514
out_of_order,wave,collision,5000,3000,20260604_214025,60.0,0.8499,0.0153,5344.33,292.13,0.1754,0.1974706413730804,0.6088527551942186,0.05492321589882566,0.13875338753387534,0,3028,5000,3000,1093,3370,304,768,31550,5535
out_of_order,wave,collision,5000,3000,20260604_214025,119.0,0.8499,0.0153,5344.48,292.16,0.1747,0.19741100323624594,0.6084142394822006,0.05501618122977346,0.13915857605177995,0,2872,5000,3000,1098,3384,306,774,31845,5562
out_of_order,wave,collision,5000,3000,20260604_214025,117.4,0.8502,0.0153,5344.2,292.15,0.1739,0.19749552772808587,0.6080500894454383,0.055277280858676205,0.13917710196779964,0,2743,5000,3000,1104,3399,309,778,32137,5590
out_of_order,wave,collision,5000,3000,20260604_214025,61.2,0.8502,0.0153,5343.42,292.28,0.1729,0.19753966839008735,0.6079515065073988,0.05562488857193796,0.13888393653057585,0,2788,5000,3000,1108,3410,312,779,32443,5609
out_of_order,wave,collision,5000,3000,20260604_214025,57.0,0.8503,0.0153,5343.08,292.21,0.1723,0.1970556935083363,0.6065980844271018,0.055516140475345865,0.14083008158921603,0,2835,5000,3000,1111,3420,313,794,32728,5638
out_of_order,wave,collision,5000,3000,20260604_214025,58.2,0.8503,0.0153,5343.96,292.2,0.1712,0.1968866088802406,0.6067574739076597,0.055545727932071465,0.1408101892800283,0,2967,5000,3000,1113,3430,314,796,33019,5653
out_of_order,wave,collision,5000,3000,20260604_214025,118.4,0.8502,0.0152,5343.14,292.28,0.1703,0.19679351656095842,0.6065891472868217,0.05567300916138125,0.14094432699083861,0,2782,5000,3000,1117,3443,316,800,33320,5676
out_of_order,wave,collision,5000,3000,20260604_214025,58.6,0.8502,0.0152,5343.09,292.29,0.1695,0.1969111969111969,0.6068796068796068,0.05580905580905581,0.1404001404001404,0,2827,5000,3000,1122,3458,318,800,33613,5698
out_of_order,wave,collision,5000,3000,20260604_214025,60.4,0.8502,0.0152,5342.76,292.37,0.1688,0.19703056768558952,0.6066375545851529,0.05606986899563319,0.14026200873362446,0,2909,5000,3000,1128,3473,321,803,33915,5725
